,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
268,28.4,0.7169999999999999,1.0,78.58999999999999,0.9,0.7000000000000001,80.5,27.2,1
269,28.079999999999995,0.7357142857142858,0.7,79.91428571428573,0.9,0.7000000000000001,80.5,27.2,1
270,30.6,0.7380000000000001,0.9,78.71999999999998,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
271,29.4,0.7690000000000001,1.0,88.45000000000002,0.8,0.631,79.51000000000002,27.511111111111113,1
272,26.93,0.783,0.7,79.27999999999999,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
273,27.770000000000003,0.68,1.0,72.6,0.5,0.7800000000000001,84.60000000000001,27.64285714285714,1
274,28.9,0.731,0.3,79.97999999999999,0.8,0.7599999999999999,83.39999999999999,27.825000000000006,0
275,29.590000000000003,0.74,0.7,80.66666666666667,0.9,0.8699999999999999,81.70000000000002,27.899999999999995,1
276,27.4,0.7633333333333333,1.0,81.66666666666669,0.8,0.75,79.96000000000001,28.04,1
277,26.059999999999995,0.74,0.7,83.5,0.8,0.7199999999999999,74.5,27.49,1
278,28.300000000000004,0.716,1.0,80.38000000000002,0.6,0.7269999999999998,80.43000000000002,28.12857142857143,1
279,28.259999999999998,0.7600000000000001,0.4,81.2,0.6,0.7269999999999998,80.43000000000002,28.12857142857143,1
280,28.5,0.7389999999999999,0.7,80.92000000000002,0.7,0.754,78.46000000000001,27.75,1
281,29.1,0.7129999999999997,1.0,83.73,0.9,0.7699999999999999,76.0,27.933333333333334,0
282,26.18,0.722857142857143,0.7,81.55714285714285,0.8,0.768,78.06000000000002,28.15555555555555,1
283,27.380000000000003,0.7370000000000001,0.4,81.49999999999999,0.8,0.768,78.06000000000002,28.15555555555555,1
284,28.199999999999996,0.732,0.0,79.14,0.4,0.7199999999999999,79.89999999999999,28.087500000000002,0
285,30.6,0.71,1.0,79.45,1.0,0.7000000000000001,76.0,28.055555555555557,1
286,30.6,0.71,1.0,79.45,1.0,0.7000000000000001,76.0,28.055555555555557,1
287,28.6,,1.0,,0.8,0.7320000000000002,81.76000000000002,27.53333333333333,1
288,28.800000000000004,0.73,1.0,83.1,0.8,0.7199999999999999,74.5,27.29,1
289,28.4,0.774,1.0,79.50999999999999,1.0,0.8699999999999999,81.70000000000002,27.73333333333333,0
290,28.26,0.7290000000000001,0.9,78.53,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
291,28.740000000000002,0.78,1.0,77.33333333333336,0.6,0.75,81.39999999999999,28.166666666666668,1
292,27.019999999999992,0.7300000000000002,0.7,77.44285714285715,0.6,0.75,81.39999999999999,28.166666666666668,1
293,27.019999999999992,0.7300000000000002,0.7,77.44285714285715,0.6,0.75,81.39999999999999,28.166666666666668,0
294,28.4,0.708,0.9,79.46,0.7,0.7280000000000001,77.6,28.077777777777772,1
295,28.300000000000004,0.7085714285714287,0.6,82.04285714285713,0.7,0.784,82.28999999999999,28.04444444444444,1
296,30.6,0.7340000000000002,0.7,78.42,0.7,0.784,82.28999999999999,28.04444444444444,1
297,29.199999999999996,0.7310000000000002,1.0,79.92999999999999,0.9,0.7699999999999999,81.10000000000001,28.659999999999997,1
298,28.6,0.7990000000000002,1.0,88.12000000000002,0.9,0.7699999999999999,81.10000000000001,28.659999999999997,1
299,27.499999999999993,0.7314285714285715,0.9,81.34285714285714,0.6,0.6899999999999998,78.79999999999998,28.29,1
300,26.5,0.7685714285714287,0.7,79.52857142857144,0.9,0.6399999999999999,74.20000000000002,27.72,1
301,29.199999999999996,0.7233333333333333,1.0,77.50000000000001,0.9,0.6399999999999999,74.20000000000002,27.72,1
302,26.300000000000004,,0.7,,0.9,0.6399999999999999,74.20000000000002,27.72,1
303,28.800000000000004,0.68,0.7,72.60000000000001,0.9,0.6399999999999999,74.20000000000002,27.72,1
304,28.6,0.68,1.0,72.6,0.7,0.7300000000000001,79.0,27.0625,1
305,27.699999999999996,0.7324999999999999,1.0,81.7,1.0,0.67,76.5,27.522222222222222,1
306,26.720000000000006,0.7342857142857143,0.7,80.24285714285713,1.0,0.67,76.5,27.522222222222222,0
307,28.300000000000004,0.7640000000000001,1.0,79.65,0.7,0.6839999999999999,82.19000000000001,28.02,1
308,25.699999999999996,0.7200000000000001,1.0,77.1,0.6,0.75,81.39999999999999,28.56666666666667,1
309,26.659999999999997,0.761,0.7,78.71000000000001,0.7,0.6839999999999999,82.19000000000001,28.02,1
310,28.4,0.6919999999999998,0.7,79.9,0.5,0.7199999999999999,79.89999999999999,27.677777777777777,1
311,27.9,0.7500000000000002,0.7,82.53,0.9,0.7699999999999999,81.10000000000001,28.589999999999996,1
312,25.9,0.7299999999999999,0.7,82.0,0.8,0.73,79.9,27.483333333333334,1
313,29.28,0.7010000000000001,1.0,87.35,0.8,0.7800000000000001,89.0,28.188888888888886,1
314,29.28,0.7010000000000001,1.0,87.35,0.8,0.7800000000000001,89.0,28.188888888888886,1
315,28.6,0.6799999999999999,1.0,72.60000000000001,0.8,0.7300000000000001,82.10000000000001,27.3125,1
316,29.78000000000001,0.6914285714285715,1.0,75.41428571428571,0.8,0.7300000000000001,82.10000000000001,27.3125,1
317,28.6,0.6799999999999999,1.0,72.60000000000001,0.8,0.7300000000000001,82.10000000000001,27.3125,1
318,27.749999999999993,0.704,0.7,80.49000000000001,0.9,0.7180000000000002,84.70000000000002,27.500000000000004,0
319,28.4,0.7614285714285715,0.6,79.91428571428571,0.7,0.7269999999999999,74.42999999999999,27.339999999999996,1
320,28.800000000000004,0.6857142857142857,0.7,73.07142857142857,0.7,0.71,86.20000000000002,27.620000000000005,1
321,28.1,0.7399999999999999,0.7,83.4,0.8,0.7400000000000001,78.5,27.85,0
322,28.800000000000004,0.7714285714285715,0.7,80.075,0.8,0.8440000000000001,78.89999999999999,28.3,1
323,26.670000000000005,0.74,0.7,83.1,0.9,0.7599999999999999,83.39999999999999,28.025000000000006,1
324,28.199999999999996,0.7399999999999999,1.0,80.26666666666667,0.9,0.6950000000000001,78.38000000000001,28.571428571428573,1
325,28.0,0.7185714285714286,0.4,80.39999999999999,0.9,0.6950000000000001,78.38000000000001,28.571428571428573,1
326,28.0,0.7185714285714286,0.4,80.39999999999999,0.9,0.6950000000000001,78.38000000000001,28.571428571428573,1
327,28.02,0.722857142857143,0.7,79.29999999999998,0.8,0.768,78.06000000000002,28.15555555555555,1
328,27.46,0.77,1.0,81.89999999999999,0.6,0.747,83.00000000000001,28.625,1
329,26.4,0.7299999999999999,0.7,81.49,1.0,0.718,78.64,27.88571428571428,0
330,28.6,0.7830000000000001,1.0,87.92,0.7,0.7830000000000001,88.86,28.177777777777777,1
331,28.6,0.7830000000000001,1.0,87.92,0.7,0.7830000000000001,88.86,28.177777777777777,1
332,28.5,0.74,0.9,84.5,1.0,0.718,78.64,27.88571428571428,1
333,27.800000000000004,0.746,0.7,77.35,0.9,0.7400000000000001,78.5,28.3625,1
334,27.800000000000004,0.746,0.7,77.35,0.9,0.7400000000000001,78.5,28.3625,1
335,28.5,0.7214285714285715,1.0,81.35714285714286,0.5,0.7449999999999999,82.05000000000001,27.32,0
336,25.059999999999995,0.7328571428571428,1.0,78.67142857142858,0.8,0.768,78.06000000000002,28.15555555555555,1
337,26.699999999999996,0.83,0.7,82.2,0.6,0.7270000000000001,77.49999999999999,28.249999999999996,1
338,28.1,0.755,1.0,81.9,0.7,0.71,78.5,27.285714285714285,1
339,27.800000000000004,0.708,0.9,81.27000000000001,0.7,0.71,78.5,27.285714285714285,1
340,28.339999999999996,0.7399999999999999,0.9,82.89999999999999,0.7,0.71,78.5,27.285714285714285,1
341,28.300000000000004,0.7042857142857143,0.4,85.60000000000001,0.8,0.7999999999999999,81.70000000000002,28.02,1
342,30.6,0.7379999999999999,0.7,79.22000000000001,0.8,0.7999999999999999,81.70000000000002,28.02,1
343,29.1,0.7399999999999999,1.0,81.04,0.7,0.71,87.39999999999999,27.762500000000003,1
344,28.800000000000004,0.7157142857142856,1.0,80.01428571428572,0.8,0.8600000000000001,,28.5,0
345,28.800000000000004,0.6999999999999998,1.0,78.9,0.5,0.7800000000000001,84.60000000000001,27.571428571428573,1
346,27.82,0.67,1.0,78.7,0.7,0.7800000000000001,81.20000000000002,26.7875,1
347,27.82,0.67,1.0,78.7,0.7,0.7800000000000001,81.20000000000002,26.7875,1
348,28.0,0.74,0.6,83.28000000000002,0.7,0.7800000000000001,81.20000000000002,26.7875,1
349,26.140000000000004,0.737,1.0,78.89999999999999,0.7,0.7300000000000001,79.0,26.9875,1
350,28.060000000000002,0.6966666666666668,1.0,77.23333333333333,0.9,0.6399999999999999,74.20000000000002,27.93,1
351,28.4,0.7342857142857143,0.4,83.7,0.7,0.7339999999999998,74.36,27.31111111111111,1
352,28.4,0.702,0.7,80.67000000000002,0.8,0.7100000000000002,79.99999999999999,28.928571428571427,1
353,28.249999999999993,0.7628571428571428,1.0,81.38571428571427,0.8,0.6900000000000001,78.42,28.8,1
354,28.4,0.702,0.7,80.67000000000002,0.8,0.7100000000000002,79.99999999999999,28.928571428571427,1
355,27.400000000000006,0.7609999999999999,0.4,77.63000000000001,0.8,0.7400000000000001,78.5,27.437500000000004,1
356,30.0,0.7790000000000001,1.0,78.9,0.8,0.7400000000000001,78.5,27.437500000000004,1
357,30.0,0.7790000000000001,1.0,78.9,0.8,0.7400000000000001,78.5,27.437500000000004,1
358,27.93,0.7166666666666668,0.7,80.16666666666667,0.7,0.7920000000000001,88.44,28.5,1
359,28.6,0.7870000000000001,1.0,84.72999999999999,0.7,0.7920000000000001,88.44,28.5,1
360,28.5,0.7330000000000002,0.7,80.8,0.7,0.7599999999999999,81.10000000000001,27.6875,1
361,29.4,0.7239999999999999,0.7,77.68000000000002,0.7,0.7599999999999999,81.10000000000001,27.6875,1
362,28.47,0.7285714285714285,1.0,78.64285714285714,0.8,0.7699999999999999,76.0,28.122222222222224,1
363,26.800000000000004,0.6971428571428572,0.4,79.92857142857143,0.7,0.7400000000000001,84.89999999999999,28.111111111111107,1
364,30.6,0.7259999999999998,0.7,83.34,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
365,27.159999999999997,0.73,0.7,80.32000000000002,0.7,0.7199999999999999,76.70000000000002,27.52,1
366,27.9,0.732,0.7,80.53999999999999,0.9,0.7599999999999999,83.39999999999999,28.037499999999998,1
367,28.410000000000004,0.7114285714285714,0.3,78.22857142857141,0.6,0.71,86.20000000000002,27.43,1
368,28.279999999999994,0.7399999999999999,0.8,81.2,0.6,0.75,81.39999999999999,28.600000000000005,1
369,27.21,0.7528571428571428,0.7,80.5,0.9,0.7300000000000001,79.0,27.055555555555557,0
370,27.259999999999998,0.7000000000000001,0.7,78.77142857142857,0.8,0.7400000000000001,78.5,27.525,1
371,29.5,0.7319999999999999,0.7,81.92,0.8,0.6859999999999999,82.06,27.825,0
372,27.419999999999998,0.75,0.4,81.10000000000001,0.6,0.747,83.00000000000001,28.625,0
373,28.04,0.765,0.6,82.10000000000001,0.7,0.7479999999999999,74.22,27.225,0
374,28.380000000000003,0.744,0.7,79.67999999999999,0.9,0.8699999999999999,81.70000000000002,27.65,1
375,28.380000000000003,0.744,0.7,79.67999999999999,0.9,0.8699999999999999,81.70000000000002,27.65,1
376,27.27,0.7325,0.1,81.225,0.8,0.7999999999999999,81.70000000000002,27.99,1
377,28.6,0.796,1.0,81.04,0.7,0.7360000000000001,85.68999999999998,27.91111111111111,1
378,28.740000000000002,0.7709999999999999,0.7,73.96000000000001,1.0,0.7699999999999999,81.10000000000001,28.339999999999996,1
379,28.740000000000002,0.7709999999999999,0.7,73.96000000000001,1.0,0.7699999999999999,81.10000000000001,28.339999999999996,1
380,27.800000000000004,0.7230000000000001,1.0,77.27000000000001,1.0,0.7699999999999999,81.10000000000001,28.339999999999996,0
381,28.0,0.756,0.3,83.57999999999998,0.6,0.7020000000000002,82.9,27.900000000000002,1
382,25.73,0.7,0.4,81.63000000000001,0.8,0.7120000000000001,84.45000000000002,27.725000000000005,1
383,25.9,0.7325,1.0,86.875,1.0,0.67,76.5,27.724999999999998,1
384,27.119999999999997,0.7442857142857143,0.4,79.67142857142856,0.7,0.71,78.5,27.271428571428572,1
385,27.800000000000004,0.7480000000000001,1.0,77.97999999999999,0.8,0.6420000000000001,79.42000000000002,27.65555555555556,1
386,25.059999999999995,0.7225000000000001,0.6,81.075,0.6,0.7790000000000001,81.27000000000001,27.3375,1
387,27.6,,0.4,,0.6,0.7790000000000001,81.27000000000001,27.3375,1
388,26.579999999999995,0.7240000000000001,0.9,80.75,0.8,0.6839999999999998,76.83999999999999,28.23,0
389,27.5,0.74,0.4,81.11000000000001,0.6,0.778,82.17999999999998,28.112499999999997,1
390,26.4,0.7009999999999998,0.9,83.02000000000001,0.8,0.7000000000000001,78.5,27.75,1
391,26.6,0.71,0.9,85.3,0.8,0.7000000000000001,78.5,27.75,1
392,26.54,0.7199999999999999,0.6,80.16666666666667,0.9,0.7699999999999999,76.0,28.2375,1
393,27.9,0.7520000000000001,1.0,80.55000000000001,0.9,0.7699999999999999,76.0,28.2375,0
394,28.590000000000003,0.7566666666666667,1.0,78.5,0.8,0.7400000000000001,78.5,27.688888888888886,1
395,26.52,0.719,0.7,82.59,0.8,0.7400000000000001,78.5,27.688888888888886,1
396,26.140000000000004,0.7075,0.9,79.375,0.8,0.7400000000000001,78.5,27.688888888888886,1
397,27.35,0.7087500000000001,0.7,82.6,0.8,0.7400000000000001,78.5,27.688888888888886,0
398,28.23,0.7300000000000001,0.7,79.24000000000001,0.8,0.7400000000000001,78.5,27.688888888888886,1
399,27.47,0.7066666666666666,0.6,81.03333333333332,0.9,0.75,81.0,28.110000000000003,1
400,29.199999999999996,0.7457142857142857,1.0,75.04285714285713,0.7,0.7060000000000002,84.20000000000002,27.500000000000004,1
401,28.300000000000004,0.7059999999999998,1.0,76.43,0.9,0.7000000000000001,80.5,27.257142857142856,0
402,29.4,0.7349999999999998,0.6,79.58,0.8,0.6819999999999998,76.02,28.389999999999997,1
403,25.9,0.7325,1.0,86.875,0.8,0.7300000000000001,82.10000000000001,27.514285714285712,0
404,27.199999999999996,0.7033333333333334,1.0,81.1,0.7,0.72,79.5,28.266666666666666,0
405,28.24,0.695,1.0,76.10000000000001,0.7,0.72,79.5,28.266666666666666,1
406,28.9,0.728,0.4,81.16,0.5,0.7259999999999998,79.69999999999999,27.799999999999997,0
407,28.6,0.7328571428571429,1.0,77.8,0.9,0.7020000000000002,79.87999999999998,28.657142857142855,1
408,28.4,0.714,1.0,80.42000000000002,0.9,0.7020000000000002,79.87999999999998,28.657142857142855,0
409,27.27,0.695,1.0,81.2,0.4,0.7609999999999999,80.59,27.825,1
410,27.6,0.6759999999999999,1.0,81.30000000000001,0.7,0.7000000000000001,78.5,27.766666666666666,1
411,28.0,0.756,0.1,83.33999999999999,0.4,0.75,84.39999999999999,27.799999999999997,1
412,27.6,0.6759999999999999,1.0,81.30000000000001,0.7,0.7000000000000001,78.5,27.766666666666666,1
413,27.9,0.695,0.7,76.10000000000001,0.9,0.71,73.10000000000001,28.089999999999996,0
414,27.060000000000002,0.686,0.2,78.50999999999999,0.9,0.6399999999999999,74.20000000000002,27.889999999999997,1
415,27.24,0.7133333333333334,0.7,86.73333333333335,1.0,0.7699999999999999,81.10000000000001,28.525,1
416,27.659999999999997,0.7150000000000002,0.7,83.08,1.0,0.7699999999999999,81.10000000000001,28.525,1
417,27.199999999999996,0.6757142857142856,1.0,82.25714285714285,0.7,0.76,78.25000000000001,28.090000000000003,1
418,26.4,0.7430000000000001,0.8,82.14999999999999,0.7,0.76,78.25000000000001,28.090000000000003,1
419,26.689999999999998,0.7600000000000001,1.0,82.5,0.7,0.76,78.25000000000001,28.090000000000003,1
420,28.5,0.7510000000000001,0.7,80.04999999999998,0.9,0.7699999999999999,76.0,28.087500000000002,1
421,27.300000000000004,0.7360000000000001,0.6,77.67999999999999,0.7,0.772,82.06999999999998,28.27142857142857,0
422,27.5,0.7514285714285714,0.9,81.21428571428571,0.8,0.7300000000000001,78.79999999999998,27.939999999999998,1
423,27.99,0.7528571428571428,0.7,81.62857142857142,0.5,0.7020000000000001,77.41999999999999,28.38333333333333,1
424,28.560000000000002,0.7669999999999998,0.7,75.28,1.0,0.7699999999999999,73.60000000000001,27.849999999999998,1
425,26.800000000000004,0.6900000000000001,0.3,79.82857142857142,0.5,0.7289999999999999,79.6,27.924999999999997,1
426,27.76,0.701,0.7,81.08000000000001,0.7,0.7040000000000001,82.60000000000001,27.86666666666667,1
427,28.420000000000005,0.7099999999999999,0.7,81.89000000000001,0.7,0.7040000000000001,82.60000000000001,27.86666666666667,0
428,28.800000000000004,0.7500000000000001,0.7,81.43,0.7,0.7599999999999999,81.10000000000001,27.6875,0
429,27.04,0.753,0.7,80.80000000000001,0.7,0.7199999999999999,76.70000000000002,27.589999999999996,1
430,27.9,0.7289999999999999,0.6,79.89,0.9,0.7599999999999999,83.39999999999999,28.071428571428566,1
431,27.330000000000002,0.7537500000000001,1.0,80.16250000000001,1.0,0.7300000000000001,79.0,27.077777777777776,0
432,28.790000000000003,0.6999999999999998,1.0,78.9,1.0,0.7300000000000001,79.0,27.077777777777776,1
433,24.82,0.7585714285714286,1.0,83.78571428571429,0.8,0.7000000000000002,83.95000000000002,28.13333333333334,0
434,27.520000000000003,0.6849999999999999,0.4,82.89999999999999,0.7,0.7060000000000001,82.30000000000001,28.540000000000003,1
435,27.520000000000003,0.6849999999999999,0.4,82.89999999999999,0.7,0.7060000000000001,82.30000000000001,28.540000000000003,1
436,26.059999999999995,0.712,1.0,80.73999999999998,0.6,0.7549999999999999,74.15,27.442857142857147,1
437,28.0,0.7014285714285714,0.3,78.74285714285715,0.8,0.7300000000000001,82.10000000000001,27.062499999999996,1
438,30.6,0.7539999999999999,1.0,85.10999999999999,0.8,0.6899999999999998,78.79999999999998,27.82,0
439,28.270000000000003,0.7300000000000001,0.7,87.55,0.8,0.6899999999999998,78.79999999999998,27.82,0
440,29.9,,1.0,,0.8,0.766,81.96,28.085714285714282,0
441,28.139999999999997,0.73,0.7,87.90000000000002,0.8,0.7980000000000003,88.16,28.557142857142857,0
442,28.6,0.7730000000000001,1.0,78.34,0.8,0.7980000000000003,88.16,28.557142857142857,1
443,28.149999999999995,0.752,0.1,79.82000000000002,0.6,0.6940000000000001,77.43999999999998,28.52,0
444,28.300000000000004,0.7200000000000001,0.9,79.02000000000001,0.7,0.71,87.39999999999999,28.25,1
445,30.0,0.7879999999999999,1.0,77.72,0.8,0.7999999999999999,81.70000000000002,27.540000000000003,1
446,26.800000000000004,0.755,1.0,78.35,0.7,0.71,87.39999999999999,28.25,0
447,27.349999999999994,0.7314285714285713,0.7,82.11428571428571,0.8,0.7999999999999999,81.70000000000002,27.540000000000003,1
448,28.5,0.7310000000000001,1.0,80.88999999999999,0.8,0.75,81.39999999999999,28.4,0
449,29.5,0.7219999999999999,0.7,82.82999999999998,0.7,0.7599999999999999,81.10000000000001,27.6875,1
450,28.660000000000004,0.76,0.9,80.91428571428571,0.9,0.7400000000000001,78.5,27.5,1
451,26.46,0.7089999999999999,0.7,83.15,0.9,0.7400000000000001,78.5,27.5,1
452,26.079999999999995,0.7224999999999999,0.8,80.925,0.9,0.7400000000000001,78.5,27.5,1
453,27.5,0.7071428571428572,1.0,86.51428571428572,0.9,0.7400000000000001,78.5,27.5,0
454,28.199999999999996,0.7369999999999999,0.7,80.52000000000001,0.9,0.7400000000000001,78.5,27.5,1
455,26.919999999999998,0.767,0.6,80.92999999999998,0.7,0.7199999999999999,76.70000000000002,27.630000000000003,1
456,27.890000000000004,0.7249999999999999,0.4,78.33000000000001,0.8,0.7599999999999999,83.39999999999999,28.057142857142853,1
457,30.6,0.7559999999999999,0.9,84.26000000000002,0.5,0.755,81.99000000000001,26.8,1
458,30.0,0.7579999999999999,1.0,76.84,1.0,0.7699999999999999,81.10000000000001,28.05,1
459,26.72,0.7733333333333334,0.7,78.23333333333332,0.5,0.755,81.99000000000001,26.8,1
460,28.0,0.7039999999999998,0.5,78.99999999999997,0.7,0.71,86.20000000000002,27.410000000000004,0
461,26.800000000000004,0.6900000000000001,0.3,79.82857142857142,0.7,0.7780000000000002,81.34,27.4625,0
462,26.300000000000004,0.79,0.7,81.8,1.0,0.7300000000000001,79.0,27.133333333333333,1
463,27.5,0.6999999999999998,0.9,78.96666666666664,0.7,0.7000000000000001,80.5,27.811111111111114,1
464,25.699999999999996,0.71,0.9,78.4,0.7,0.7000000000000001,80.5,27.811111111111114,1
465,26.54,0.7185714285714286,0.9,82.21428571428571,0.7,0.7000000000000001,80.5,27.811111111111114,1
466,26.370000000000005,0.79,0.7,81.8,1.0,0.7300000000000001,79.0,27.08888888888889,1
467,27.5,0.71,0.7,78.05714285714285,0.7,0.7000000000000001,80.5,27.91111111111111,1
468,28.6,0.7,1.0,74.54,0.8,0.71,73.10000000000001,28.29,1
469,29.059999999999995,0.71,1.0,76.0,0.8,0.71,73.10000000000001,28.29,1
470,28.9,0.735,0.4,82.44999999999999,0.8,0.6799999999999999,78.5,28.157142857142855,1
471,28.4,0.744,1.0,80.45000000000002,0.7,0.7070000000000001,82.15,28.22,1
472,25.9,0.7325,1.0,86.875,0.7,0.71,86.20000000000002,27.522222222222222,1
473,27.2,0.68,1.0,81.3,0.7,0.71,86.20000000000002,27.522222222222222,1
474,27.2,0.68,1.0,81.3,0.7,0.71,86.20000000000002,27.522222222222222,1
475,27.0,0.7220000000000001,0.4,79.24000000000001,0.7,0.8040000000000003,87.88000000000001,29.11666666666667,1
