,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
283,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B,2016,2017,29.2
284,1B,2B,Stolen Base 2B,471865,Carlos González,476454,Dellin Betances,596115,Trevor Story,R,Austin Romine,519222,5,3,7,False,2016-06-15,Stolen,2B,2016,2017,29.2
285,2B,3B,Stolen Base 3B,457727,Cameron Maybin,501381,Michael Pineda,502110,J.D. Martinez,R,Austin Romine,519222,0,2,5,True,2016-06-12,Stolen,3B,2016,2017,29.2
286,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-06-02,Caught,2B,2016,2017,29.2
287,1B,2B,Stolen Base 2B,607680,Kevin Pillar,476454,Dellin Betances,446381,Darwin Barney,R,Austin Romine,519222,4,1,7,False,2016-05-31,Stolen,2B,2016,2017,29.2
288,1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,476454,Dellin Betances,607680,Kevin Pillar,R,Austin Romine,519222,2,0,7,True,2016-05-24,Stolen,2B,2016,2017,29.2
289,1B,2B,Stolen Base 2B,630111,Yasmany Tomás,643338,Chad Green,592273,Brandon Drury,R,Austin Romine,519222,1,0,1,False,2016-05-16,Stolen,2B,2016,2017,29.2
290,1B,2B,Stolen Base 2B,543302,Chris Herrmann,643338,Chad Green,605113,Nick Ahmed,R,Austin Romine,519222,1,0,2,False,2016-05-16,Stolen,2B,2016,2017,29.2
291,1B,2B,Stolen Base 2B,456422,Michael Bourn,571969,Conor Mullee,571875,Jake Lamb,R,Austin Romine,519222,7,2,6,False,2016-05-16,Stolen,2B,2016,2017,29.2
292,1B,2B,Stolen Base 2B,523253,Logan Forsythe,501381,Michael Pineda,446334,Evan Longoria,R,Austin Romine,519222,0,5,2,True,2016-04-24,Stolen,2B,2016,2017,29.2
293,1B,,Caught Stealing 2B,459431,Michael Saunders,501381,Michael Pineda,431145,Russell Martin,R,Austin Romine,519222,1,0,4,False,2016-04-13,Caught,2B,2016,2017,29.2
294,1B,,Caught Stealing 2B,578428,Jose Iglesias,501381,Michael Pineda,457727,Cameron Maybin,R,Austin Romine,519222,0,0,3,False,2016-04-10,Caught,2B,2016,2017,29.2
295,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,543135,Nathan Eovaldi,542303,Marcell Ozuna,R,Austin Romine,519222,0,0,1,False,2016-04-01,Caught,2B,2016,2017,29.2
